52,Master Yi,2,12,10,jungle:top
52,Ezreal,8,7,5,adc
53,Jax,6,6,8,top
53,Twisted Fate,9,5,11,mid
53,Shaco,9,0,6,jungle
53,Warwick,2,5,10,jungle
53,Nidalee,7,2,6,mid:support
53,Nidalee,7,2,6,mid:support
53,Nidalee,7,2,6,mid:support
53,Rammus,5,3,8,jungle
53,Corki,7,1,10,adc
53,Anivia,8,7,8,mid
53,Tryndamere,6,1,6,top
53,Tryndamere,6,1,6,top
53,Tryndamere,6,1,6,top
53,Tryndamere,6,1,6,top
53,Sivir,5,0,21,adc
53,Sivir,5,0,21,adc
53,Sivir,5,0,21,adc
53,Gangplank,5,4,10,top
53,Malphite,3,13,8,top:jungle
53,Miss Fortune,3,10,1,adc
53,Poppy,7,3,6,top
53,Karthus,8,8,6,mid
53,Karthus,8,8,6,mid
53,Blitzcrank,4,1,13,support
53,Blitzcrank,4,1,13,support
53,Blitzcrank,4,1,13,support
53,Blitzcrank,4,1,13,support
53,Blitzcrank,4,1,13,support
53,Blitzcrank,4,1,13,support
53,Lux,6,4,1,mid
53,Lux,6,4,1,mid
53,Lux,6,4,1,mid
53,Lux,6,4,1,mid
53,Lux,6,4,1,mid
53,Lux,6,4,1,mid
53,Kassadin,8,10,7,mid
53,Sona,1,0,2,support
53,Vladimir,2,1,3,mid:top
53,Vladimir,2,1,3,mid:top
53,Vladimir,2,1,3,mid:top
53,Vladimir,2,1,3,mid:top
53,Vladimir,2,1,3,mid:top
53,Kayle,5,4,13,support:mid
53,Kayle,5,4,13,support:mid
53,Kayle,5,4,13,support:mid
53,Olaf,4,11,2,top:jungle
53,Olaf,4,11,2,top:jungle
53,Olaf,4,11,2,top:jungle
53,Olaf,4,11,2,top:jungle
53,Annie,8,1,18,mid
53,Akali,6,3,3,mid:top
53,LeBlanc,9,2,1,mid
53,Kennen,5,12,4,mid:top
53,Kennen,5,12,4,mid:top
53,Ryze,3,0,17,mid:top
53,Shen,3,1,9,top
53,Teemo,4,2,13,top:mid:support
53,Dr. Mundo,4,4,8,jungle
53,Pantheon,5,7,4,top:mid
53,Swain,5,6,1,mid
53,Sion,4,2,9,top
53,Sion,4,2,9,top
53,Nasus,2,8,8,top
53,Fiddlesticks,5,2,13,jungle:support
53,Udyr,5,5,7,jungle:top
53,Morgana,6,2,17,mid:support
53,Morgana,6,2,17,mid:support
53,Morgana,6,2,17,mid:support
53,Morgana,6,2,17,mid:support
53,Zilean,4,0,20,support
53,Zilean,4,0,20,support
53,Zilean,4,0,20,support
53,Cho'Gath,7,0,12,jungle:top
53,Urgot,8,12,1,adc
53,Urgot,8,12,1,adc
53,Amumu,4,4,9,jungle
53,Galio,4,5,2,mid
53,Heimerdinger,4,1,17,mid
53,Heimerdinger,4,1,17,mid
53,Ashe,4,0,23,adc
53,Singed,5,7,9,top
53,Singed,5,7,9,top
53,Twitch,8,22,4,adc
53,Kog'Maw,8,3,3,adc
53,Garen,2,2,4,top
53,Nunu,1,2,11,support:jungle
53,Nunu,1,2,11,support:jungle
53,Alistar,8,8,10,support
53,Katarina,5,7,8,mid:top
53,Mordekaiser,3,1,4,mid
53,Mordekaiser,3,1,4,mid
53,Mordekaiser,3,1,4,mid
53,Mordekaiser,3,1,4,mid
53,Mordekaiser,3,1,4,mid
53,Mordekaiser,3,1,4,mid
53,Xin Zhao,6,9,2,jungle:top
53,Taric,3,3,16,support
53,Malzahar,6,13,2,mid
53,Malzahar,6,13,2,mid
53,Malzahar,6,13,2,mid
53,Tristana,3,1,17,adc:mid
53,Irelia,5,0,1,top
53,Irelia,5,0,1,top
53,Soraka,3,1,14,support
53,Veigar,6,0,15,mid
53,Janna,9,5,11,support
53,Janna,9,5,11,support
53,Evelynn,8,8,4,mid:jungle
53,Gragas,6,0,8,mid
53,Gragas,6,0,8,mid
53,Gragas,6,0,8,mid
53,Gragas,6,0,8,mid
53,Master Yi,2,13,10,jungle:top
53,Master Yi,2,13,10,jungle:top
53,Master Yi,2,13,10,jungle:top
53,Ezreal,8,8,5,adc
54,Jax,6,7,8,top
54,Twisted Fate,9,6,11,mid
54,Shaco,9,1,6,jungle
54,Warwick,2,6,10,jungle
54,Nidalee,7,3,6,mid:support
54,Nidalee,7,3,6,mid:support
54,Nidalee,7,3,6,mid:support
54,Rammus,5,4,8,jungle
54,Corki,7,2,10,adc
54,Anivia,8,8,8,mid
54,Tryndamere,6,2,6,top
54,Tryndamere,6,2,6,top
54,Tryndamere,6,2,6,top
54,Tryndamere,6,2,6,top
54,Sivir,5,1,21,adc
54,Sivir,5,1,21,adc
54,Sivir,5,1,21,adc
54,Gangplank,5,5,10,top
54,Malphite,3,0,9,top:jungle
54,Miss Fortune,3,11,1,adc
54,Poppy,7,4,6,top
54,Karthus,8,0,7,mid
54,Karthus,8,0,7,mid
54,Blitzcrank,4,2,13,support
54,Trundle,5,54,0,jungle:top
54,Trundle,5,54,0,jungle:top
54,Trundle,5,54,0,jungle:top
54,Trundle,5,54,0,jungle:top
54,Trundle,5,54,0,jungle:top
54,Lux,6,5,1,mid
54,Lux,6,5,1,mid
54,Lux,6,5,1,mid
54,Lux,6,5,1,mid
54,Lux,6,5,1,mid
54,Lux,6,5,1,mid
54,Kassadin,8,11,7,mid
54,Sona,1,1,2,support
54,Vladimir,2,2,3,mid:top
54,Vladimir,2,2,3,mid:top
54,Vladimir,2,2,3,mid:top
54,Vladimir,2,2,3,mid:top
54,Vladimir,2,2,3,mid:top
54,Kayle,5,5,13,support:mid
54,Kayle,5,5,13,support:mid
54,Kayle,5,5,13,support:mid
54,Olaf,4,12,2,top:jungle
54,Olaf,4,12,2,top:jungle
54,Olaf,4,12,2,top:jungle
54,Olaf,4,12,2,top:jungle
54,Annie,8,2,18,mid
54,Akali,6,4,3,mid:top
54,LeBlanc,9,3,1,mid
54,Kennen,5,0,5,mid:top
54,Kennen,5,0,5,mid:top
54,Ryze,3,1,17,mid:top
54,Shen,3,2,9,top
54,Teemo,4,3,13,top:mid:support
54,Dr. Mundo,4,5,8,jungle
54,Pantheon,5,8,4,top:mid
54,Swain,5,7,1,mid
54,Sion,4,3,9,top
54,Sion,4,3,9,top
54,Nasus,2,9,8,top
54,Fiddlesticks,5,3,13,jungle:support
54,Udyr,5,6,7,jungle:top
54,Morgana,6,0,18,mid:support
54,Morgana,6,0,18,mid:support
54,Morgana,6,0,18,mid:support
54,Morgana,6,0,18,mid:support
54,Zilean,4,1,20,support
54,Zilean,4,1,20,support
54,Zilean,4,1,20,support
54,Cho'Gath,7,1,12,jungle:top
54,Urgot,8,0,2,adc
54,Urgot,8,0,2,adc
54,Amumu,4,5,9,jungle
54,Galio,4,6,2,mid
54,Heimerdinger,4,2,17,mid
54,Heimerdinger,4,2,17,mid
54,Ashe,4,1,23,adc
54,Singed,5,0,10,top
54,Singed,5,0,10,top
54,Twitch,8,23,4,adc
54,Kog'Maw,8,4,3,adc
54,Garen,2,3,4,top
54,Nunu,1,3,11,support:jungle
54,Nunu,1,3,11,support:jungle
54,Alistar,8,9,10,support
54,Katarina,5,8,8,mid:top
54,Mordekaiser,3,2,4,mid
54,Mordekaiser,3,2,4,mid
54,Mordekaiser,3,2,4,mid
54,Mordekaiser,3,2,4,mid
54,Mordekaiser,3,2,4,mid
54,Mordekaiser,3,2,4,mid
54,Xin Zhao,6,10,2,jungle:top
54,Taric,3,0,17,support
54,Malzahar,6,14,2,mid
54,Malzahar,6,14,2,mid
54,Malzahar,6,14,2,mid
54,Tristana,3,0,18,adc:mid
54,Irelia,5,1,1,top
54,Irelia,5,1,1,top
54,Soraka,3,2,14,support
54,Veigar,6,1,15,mid
54,Janna,9,6,11,support
54,Janna,9,6,11,support
54,Evelynn,8,9,4,mid:jungle
54,Gragas,6,1,8,mid
54,Gragas,6,1,8,mid
54,Gragas,6,1,8,mid
54,Gragas,6,1,8,mid
54,Master Yi,2,0,11,jungle:top
54,Master Yi,2,0,11,jungle:top
54,Master Yi,2,0,11,jungle:top
54,Ezreal,8,0,6,adc
55,Jax,6,8,8,top
55,Twisted Fate,9,7,11,mid
55,Shaco,9,2,6,jungle
55,Warwick,2,7,10,jungle
55,Nidalee,7,4,6,mid:support
55,Nidalee,7,4,6,mid:support
55,Nidalee,7,4,6,mid:support
55,Rammus,5,5,8,jungle
55,Corki,7,3,10,adc
55,Anivia,8,9,8,mid
55,Tryndamere,6,3,6,top
55,Tryndamere,6,3,6,top
55,Tryndamere,6,3,6,top
55,Tryndamere,6,3,6,top
55,Sivir,5,2,21,adc
55,Sivir,5,2,21,adc
55,Sivir,5,2,21,adc
55,Gangplank,5,6,10,top
55,Malphite,3,1,9,top:jungle
55,Miss Fortune,3,12,1,adc
55,Poppy,7,5,6,top
55,Karthus,8,1,7,mid
55,Karthus,8,1,7,mid
55,Blitzcrank,4,3,13,support
55,Trundle,5,0,1,jungle:top
55,Trundle,5,0,1,jungle:top
55,Trundle,5,0,1,jungle:top
55,Trundle,5,0,1,jungle:top
55,Trundle,5,0,1,jungle:top
55,Lux,6,6,1,mid
55,Lux,6,6,1,mid
55,Lux,6,6,1,mid
55,Lux,6,6,1,mid
55,Lux,6,6,1,mid
55,Lux,6,6,1,mid
55,Kassadin,8,0,8,mid
55,Sona,1,2,2,support
55,Vladimir,2,3,3,mid:top
55,Vladimir,2,3,3,mid:top
55,Vladimir,2,3,3,mid:top
55,Vladimir,2,3,3,mid:top
55,Vladimir,2,3,3,mid:top
55,Kayle,5,6,13,support:mid
55,Kayle,5,6,13,support:mid
55,Kayle,5,6,13,support:mid
55,Olaf,4,13,2,top:jungle
55,Olaf,4,13,2,top:jungle
55,Olaf,4,13,2,top:jungle
55,Olaf,4,13,2,top:jungle
55,Annie,8,3,18,mid
55,Akali,6,5,3,mid:top
55,LeBlanc,9,4,1,mid
55,Kennen,5,1,5,mid:top
55,Kennen,5,1,5,mid:top
55,Ryze,3,2,17,mid:top
55,Shen,3,0,10,top
55,Teemo,4,0,14,top:mid:support
55,Dr. Mundo,4,6,8,jungle
55,Pantheon,5,9,4,top:mid
55,Swain,5,8,1,mid
55,Sion,4,4,9,top
55,Sion,4,4,9,top
55,Nasus,2,10,8,top
55,Fiddlesticks,5,4,13,jungle:support
55,Udyr,5,7,7,jungle:top
55,Morgana,6,1,18,mid:support
55,Morgana,6,1,18,mid:support
55,Morgana,6,1,18,mid:support
55,Morgana,6,1,18,mid:support
55,Zilean,4,2,20,support
55,Zilean,4,2,20,support
55,Zilean,4,2,20,support
55,Cho'Gath,7,2,12,jungle:top
55,Urgot,8,1,2,adc
55,Urgot,8,1,2,adc
55,Amumu,4,6,9,jungle
55,Galio,4,7,2,mid
55,Heimerdinger,4,0,18,mid
55,Heimerdinger,4,0,18,mid
55,Ashe,4,0,24,adc
55,Singed,5,1,10,top
55,Singed,5,1,10,top
55,Twitch,8,24,4,adc
55,Kog'Maw,8,5,3,adc
55,Garen,2,4,4,top
55,Nunu,1,0,12,support:jungle
55,Nunu,1,0,12,support:jungle
55,Alistar,8,10,10,support
55,Katarina,5,9,8,mid:top
55,Mordekaiser,3,3,4,mid
55,Mordekaiser,3,3,4,mid
55,Mordekaiser,3,3,4,mid
55,Mordekaiser,3,3,4,mid
55,Mordekaiser,3,3,4,mid
55,Mordekaiser,3,3,4,mid
55,Xin Zhao,6,11,2,jungle:top
55,Taric,3,1,17,support
55,Malzahar,6,0,3,mid
55,Malzahar,6,0,3,mid
55,Malzahar,6,0,3,mid
55,Tristana,3,1,18,adc:mid
55,Irelia,5,2,1,top
55,Irelia,5,2,1,top
55,Soraka,3,0,15,support
55,Veigar,6,2,15,mid
55,Janna,9,0,12,support
55,Janna,9,0,12,support
55,Evelynn,8,10,4,mid:jungle
55,Gragas,6,2,8,mid
55,Gragas,6,2,8,mid
55,Gragas,6,2,8,mid
55,Gragas,6,2,8,mid
55,Master Yi,2,1,11,jungle:top
55,Master Yi,2,1,11,jungle:top
55,Master Yi,2,1,11,jungle:top
55,Ezreal,8,1,6,adc
56,Jax,6,0,9,top
56,Twisted Fate,9,8,11,mid
56,Shaco,9,3,6,jungle
56,Warwick,2,8,10,jungle
56,Nidalee,7,5,6,mid:support
56,Nidalee,7,5,6,mid:support
56,Nidalee,7,5,6,mid:support
56,Rammus,5,6,8,jungle
56,Corki,7,4,10,adc
56,Anivia,8,0,9,mid
56,Tryndamere,6,4,6,top
56,Tryndamere,6,4,6,top
56,Tryndamere,6,4,6,top
56,Tryndamere,6,4,6,top
56,Sivir,5,0,22,adc
56,Sivir,5,0,22,adc
56,Sivir,5,0,22,adc
56,Gangplank,5,0,11,top
56,Malphite,3,2,9,top:jungle
56,Miss Fortune,3,0,2,adc
56,Poppy,7,6,6,top
56,Karthus,8,2,7,mid
56,Karthus,8,2,7,mid
56,Blitzcrank,4,0,14,support
56,Trundle,5,1,1,jungle:top
56,Trundle,5,1,1,jungle:top
56,Trundle,5,1,1,jungle:top
56,Trundle,5,1,1,jungle:top
56,Trundle,5,1,1,jungle:top
56,Lux,6,7,1,mid
56,Lux,6,7,1,mid
56,Lux,6,7,1,mid
56,Lux,6,7,1,mid
56,Lux,6,7,1,mid
56,Lux,6,7,1,mid
56,Kassadin,8,1,8,mid
56,Sona,1,3,2,support
56,Vladimir,2,4,3,mid:top
56,Vladimir,2,4,3,mid:top
56,Cassiopeia,10,56,0,mid
56,Cassiopeia,10,56,0,mid
56,Cassiopeia,10,56,0,mid
56,Kayle,5,0,14,support:mid
56,Kayle,5,0,14,support:mid
56,Kayle,5,0,14,support:mid
56,Olaf,4,14,2,top:jungle
56,Olaf,4,14,2,top:jungle
56,Olaf,4,14,2,top:jungle
56,Olaf,4,14,2,top:jungle
56,Annie,8,0,19,mid
56,Akali,6,6,3,mid:top
56,LeBlanc,9,5,1,mid
56,Kennen,5,2,5,mid:top
56,Kennen,5,2,5,mid:top
56,Ryze,3,3,17,mid:top
56,Shen,3,1,10,top
56,Teemo,4,1,14,top:mid:support
56,Dr. Mundo,4,7,8,jungle
56,Pantheon,5,10,4,top:mid
56,Swain,5,9,1,mid
56,Sion,4,0,10,top
56,Sion,4,0,10,top
56,Nasus,2,11,8,top
56,Fiddlesticks,5,5,13,jungle:support
56,Udyr,5,8,7,jungle:top
56,Morgana,6,0,19,mid:support
56,Morgana,6,0,19,mid:support
56,Morgana,6,0,19,mid:support
56,Morgana,6,0,19,mid:support
56,Zilean,4,3,20,support
56,Zilean,4,3,20,support
56,Zilean,4,3,20,support
56,Cho'Gath,7,3,12,jungle:top
56,Urgot,8,2,2,adc
56,Urgot,8,2,2,adc
56,Amumu,4,7,9,jungle
56,Galio,4,8,2,mid
56,Heimerdinger,4,1,18,mid
56,Heimerdinger,4,1,18,mid
56,Ashe,4,1,24,adc
56,Singed,5,2,10,top
56,Singed,5,2,10,top
56,Twitch,8,25,4,adc
56,Kog'Maw,8,6,3,adc
56,Garen,2,5,4,top
56,Nunu,1,1,12,support:jungle
56,Nunu,1,1,12,support:jungle
56,Alistar,8,11,10,support
56,Katarina,5,10,8,mid:top
56,Mordekaiser,3,4,4,mid
56,Mordekaiser,3,4,4,mid
56,Mordekaiser,3,4,4,mid
56,Mordekaiser,3,4,4,mid
56,Mordekaiser,3,4,4,mid
56,Mordekaiser,3,4,4,mid
56,Xin Zhao,6,12,2,jungle:top
56,Taric,3,2,17,support
56,Malzahar,6,1,3,mid
56,Malzahar,6,1,3,mid
56,Malzahar,6,1,3,mid
56,Tristana,3,2,18,adc:mid
56,Irelia,5,3,1,top
56,Irelia,5,3,1,top
56,Soraka,3,1,15,support
56,Veigar,6,3,15,mid
56,Janna,9,1,12,support
56,Janna,9,1,12,support
56,Evelynn,8,11,4,mid:jungle
56,Gragas,6,3,8,mid
56,Gragas,6,3,8,mid
56,Gragas,6,3,8,mid
56,Gragas,6,3,8,mid
56,Master Yi,2,2,11,jungle:top
56,Master Yi,2,2,11,jungle:top
56,Master Yi,2,2,11,jungle:top
56,Ezreal,8,2,6,adc
57,Jax,6,1,9,top
57,Twisted Fate,9,9,11,mid
57,Shaco,9,4,6,jungle
57,Warwick,2,9,10,jungle
57,Nidalee,7,6,6,mid:support
57,Nidalee,7,6,6,mid:support
57,Nidalee,7,6,6,mid:support
57,Rammus,5,7,8,jungle
57,Corki,7,5,10,adc
57,Anivia,8,1,9,mid
57,Tryndamere,6,5,6,top
57,Tryndamere,6,5,6,top
57,Tryndamere,6,5,6,top
57,Tryndamere,6,5,6,top
57,Sivir,5,1,22,adc
57,Sivir,5,1,22,adc
57,Sivir,5,1,22,adc
57,Gangplank,5,1,11,top
57,Malphite,3,3,9,top:jungle
57,Miss Fortune,3,1,2,adc
57,Poppy,7,7,6,top
57,Karthus,8,3,7,mid
57,Karthus,8,3,7,mid
57,Blitzcrank,4,1,14,support
57,Trundle,5,2,1,jungle:top
57,Trundle,5,2,1,jungle:top
57,Trundle,5,2,1,jungle:top
57,Trundle,5,2,1,jungle:top
57,Trundle,5,2,1,jungle:top
57,Lux,6,8,1,mid
57,Lux,6,8,1,mid
57,Lux,6,8,1,mid
57,Lux,6,8,1,mid
57,Lux,6,8,1,mid
57,Lux,6,8,1,mid
57,Kassadin,8,2,8,mid
57,Sona,1,4,2,support
57,Vladimir,2,5,3,mid:top
57,Vladimir,2,5,3,mid:top
57,Cassiopeia,10,0,1,mid
57,Cassiopeia,10,0,1,mid
57,Cassiopeia,10,0,1,mid
57,Kayle,5,1,14,support:mid
57,Kayle,5,1,14,support:mid
57,Kayle,5,1,14,support:mid
57,Olaf,4,0,3,top:jungle
57,Olaf,4,0,3,top:jungle
57,Olaf,4,0,3,top:jungle
57,Olaf,4,0,3,top:jungle
57,Annie,8,1,19,mid
57,Akali,6,7,3,mid:top
57,LeBlanc,9,6,1,mid
57,Kennen,5,0,6,mid:top
57,Kennen,5,0,6,mid:top
57,Ryze,3,4,17,mid:top
57,Shen,3,2,10,top
57,Teemo,4,2,14,top:mid:support
57,Dr. Mundo,4,8,8,jungle
57,Pantheon,5,11,4,top:mid
57,Swain,5,10,1,mid
57,Sion,4,1,10,top
57,Sion,4,1,10,top
57,Nasus,2,12,8,top
57,Fiddlesticks,5,6,13,jungle:support
57,Udyr,5,9,7,jungle:top
57,Morgana,6,1,19,mid:support
57,Morgana,6,1,19,mid:support
57,Morgana,6,1,19,mid:support
57,Morgana,6,1,19,mid:support
57,Zilean,4,0,21,support
57,Zilean,4,0,21,support
57,Zilean,4,0,21,support
57,Cho'Gath,7,4,12,jungle:top
57,Urgot,8,3,2,adc
57,Urgot,8,3,2,adc
57,Amumu,4,8,9,jungle
57,Galio,4,0,3,mid
57,Heimerdinger,4,0,19,mid
57,Heimerdinger,4,0,19,mid
57,Ashe,4,0,25,adc
57,Singed,5,3,10,top
57,Singed,5,3,10,top
57,Twitch,8,26,4,adc
57,Kog'Maw,8,7,3,adc
57,Garen,2,6,4,top
57,Nunu,1,2,12,support:jungle
57,Nunu,1,2,12,support:jungle
57,Alistar,8,0,11,support
57,Katarina,5,11,8,mid:top
57,Mordekaiser,3,5,4,mid
57,Mordekaiser,3,5,4,mid
57,Mordekaiser,3,5,4,mid
57,Mordekaiser,3,5,4,mid
57,Mordekaiser,3,5,4,mid
57,Mordekaiser,3,5,4,mid
57,Xin Zhao,6,13,2,jungle:top
57,Taric,3,3,17,support
57,Malzahar,6,2,3,mid
57,Malzahar,6,2,3,mid
57,Malzahar,6,2,3,mid
57,Tristana,3,0,19,adc:mid
57,Irelia,5,4,1,top
57,Irelia,5,4,1,top
57,Soraka,3,2,15,support
57,Veigar,6,0,16,mid
57,Janna,9,2,12,support
57,Janna,9,2,12,support
57,Evelynn,8,12,4,mid:jungle
57,Gragas,6,4,8,mid
57,Gragas,6,4,8,mid
57,Gragas,6,4,8,mid
57,Gragas,6,4,8,mid
57,Master Yi,2,3,11,jungle:top
57,Master Yi,2,3,11,jungle:top
57,Master Yi,2,3,11,jungle:top
57,Ezreal,8,3,6,adc
58,Jax,6,2,9,top
58,Twisted Fate,9,10,11,mid
58,Shaco,9,5,6,jungle
58,Warwick,2,10,10,jungle
58,Nidalee,7,7,6,mid:support
58,Nidalee,7,7,6,mid:support
58,Nidalee,7,7,6,mid:support
58,Rammus,5,8,8,jungle
58,Corki,7,6,10,adc
58,Anivia,8,2,9,mid
58,Tryndamere,6,6,6,top
58,Tryndamere,6,6,6,top
58,Tryndamere,6,6,6,top
58,Tryndamere,6,6,6,top
58,Sivir,5,0,23,adc
58,Sivir,5,0,23,adc
58,Sivir,5,0,23,adc
58,Gangplank,5,2,11,top
58,Malphite,3,4,9,top:jungle
58,Miss Fortune,3,2,2,adc
58,Poppy,7,8,6,top
58,Karthus,8,4,7,mid
58,Karthus,8,4,7,mid
58,Blitzcrank,4,2,14,support
58,Trundle,5,3,1,jungle:top
58,Trundle,5,3,1,jungle:top
58,Trundle,5,3,1,jungle:top
58,Trundle,5,3,1,jungle:top
58,Trundle,5,3,1,jungle:top
58,Lux,6,9,1,mid
58,Lux,6,9,1,mid
58,Lux,6,9,1,mid
58,Lux,6,9,1,mid
58,Lux,6,9,1,mid
58,Lux,6,9,1,mid
58,Kassadin,8,3,8,mid
58,Sona,1,5,2,support
58,Vladimir,2,6,3,mid:top
58,Vladimir,2,6,3,mid:top
58,Cassiopeia,10,1,1,mid
58,Cassiopeia,10,1,1,mid
58,Cassiopeia,10,1,1,mid
58,Kayle,5,2,14,support:mid
58,Kayle,5,2,14,support:mid
58,Kayle,5,2,14,support:mid
58,Olaf,4,1,3,top:jungle
58,Olaf,4,1,3,top:jungle
58,Olaf,4,1,3,top:jungle
58,Olaf,4,1,3,top:jungle
58,Annie,8,2,19,mid
58,Akali,6,8,3,mid:top
58,LeBlanc,9,7,1,mid
58,Kennen,5,1,6,mid:top
58,Kennen,5,1,6,mid:top
58,Ryze,3,0,18,mid:top
58,Shen,3,0,11,top
58,Teemo,4,3,14,top:mid:support
58,Dr. Mundo,4,9,8,jungle
58,Pantheon,5,12,4,top:mid
58,Swain,5,11,1,mid
58,Sion,4,2,10,top
58,Sion,4,2,10,top
58,Nasus,2,13,8,top
58,Fiddlesticks,5,0,14,jungle:support
58,Udyr,5,10,7,jungle:top
58,Morgana,6,0,20,mid:support
58,Morgana,6,0,20,mid:support
58,Morgana,6,0,20,mid:support
58,Morgana,6,0,20,mid:support
58,Zilean,4,1,21,support
58,Zilean,4,1,21,support
58,Zilean,4,1,21,support
58,Cho'Gath,7,5,12,jungle:top
58,Urgot,8,4,2,adc
58,Urgot,8,4,2,adc
58,Amumu,4,9,9,jungle
58,Galio,4,1,3,mid
58,Heimerdinger,4,1,19,mid
58,Heimerdinger,4,1,19,mid
58,Ashe,4,1,25,adc
58,Singed,5,4,10,top
58,Singed,5,4,10,top
58,Twitch,8,27,4,adc
58,Kog'Maw,8,0,4,adc
58,Garen,2,7,4,top
58,Nunu,1,3,12,support:jungle
58,Nunu,1,3,12,support:jungle
58,Alistar,8,1,11,support
58,Katarina,5,0,9,mid:top
58,Mordekaiser,3,6,4,mid
58,Mordekaiser,3,6,4,mid
58,Mordekaiser,3,6,4,mid
58,Mordekaiser,3,6,4,mid
58,Mordekaiser,3,6,4,mid
58,Mordekaiser,3,6,4,mid
58,Xin Zhao,6,0,3,jungle:top
58,Taric,3,0,18,support
58,Malzahar,6,3,3,mid
58,Malzahar,6,3,3,mid
58,Malzahar,6,3,3,mid
58,Tristana,3,1,19,adc:mid
58,Irelia,5,5,1,top
58,Irelia,5,5,1,top
58,Soraka,3,3,15,support
58,Veigar,6,1,16,mid
58,Janna,9,3,12,support
58,Janna,9,3,12,support
58,Evelynn,8,13,4,mid:jungle
58,Gragas,6,0,9,mid
58,Gragas,6,0,9,mid
58,Gragas,6,0,9,mid
58,Gragas,6,0,9,mid
58,Master Yi,2,4,11,jungle:top
58,Master Yi,2,4,11,jungle:top
58,Master Yi,2,4,11,jungle:top
58,Ezreal,8,4,6,adc
59,Jax,6,3,9,top
59,Twisted Fate,9,0,12,mid
59,Shaco,9,6,6,jungle
59,Warwick,2,11,10,jungle
59,Nidalee,7,0,7,mid:support
59,Nidalee,7,0,7,mid:support
59,Nidalee,7,0,7,mid:support
59,Rammus,5,9,8,jungle
59,Corki,7,7,10,adc
59,Anivia,8,3,9,mid
59,Tryndamere,6,7,6,top
59,Tryndamere,6,7,6,top
59,Tryndamere,6,7,6,top
59,Tryndamere,6,7,6,top
59,Sivir,5,1,23,adc
59,Sivir,5,1,23,adc
59,Sivir,5,1,23,adc
59,Gangplank,5,3,11,top
59,Malphite,3,5,9,top:jungle
59,Miss Fortune,3,3,2,adc
59,Poppy,7,0,7,top
59,Karthus,8,5,7,mid
59,Karthus,8,5,7,mid
59,Blitzcrank,4,3,14,support
59,Trundle,5,4,1,jungle:top
59,Trundle,5,4,1,jungle:top
59,Trundle,5,4,1,jungle:top
59,Trundle,5,4,1,jungle:top
59,Trundle,5,4,1,jungle:top
59,Lux,6,10,1,mid
59,Lux,6,10,1,mid
59,Lux,6,10,1,mid
59,Lux,6,10,1,mid
59,Lux,6,10,1,mid
59,Lux,6,10,1,mid
59,Kassadin,8,4,8,mid
59,Sona,1,6,2,support
59,Vladimir,2,7,3,mid:top
59,Vladimir,2,7,3,mid:top
59,Cassiopeia,10,2,1,mid
59,Cassiopeia,10,2,1,mid
59,Cassiopeia,10,2,1,mid
59,Kayle,5,3,14,support:mid
59,Kayle,5,3,14,support:mid
59,Kayle,5,3,14,support:mid
59,Olaf,4,2,3,top:jungle
59,Olaf,4,2,3,top:jungle
59,Olaf,4,2,3,top:jungle
59,Olaf,4,2,3,top:jungle
59,Annie,8,0,20,mid
59,Akali,6,9,3,mid:top
59,LeBlanc,9,8,1,mid
59,Kennen,5,2,6,mid:top
59,Kennen,5,2,6,mid:top
59,Ryze,3,1,18,mid:top
59,Shen,3,1,11,top
59,Teemo,4,4,14,top:mid:support
59,Dr. Mundo,4,10,8,jungle
59,Pantheon,5,13,4,top:mid
59,Swain,5,0,2,mid
59,Sion,4,3,10,top
59,Sion,4,3,10,top
59,Nasus,2,14,8,top
59,Fiddlesticks,5,1,14,jungle:support
59,Udyr,5,11,7,jungle:top
59,Morgana,6,1,20,mid:support
59,Morgana,6,1,20,mid:support
59,Caitlyn,6,59,0,adc
59,Caitlyn,6,59,0,adc
59,Zilean,4,2,21,support
59,Zilean,4,2,21,support
59,Zilean,4,2,21,support
59,Cho'Gath,7,0,13,jungle:top
59,Urgot,8,0,3,adc
59,Urgot,8,0,3,adc
59,Amumu,4,10,9,jungle
59,Galio,4,2,3,mid
59,Heimerdinger,4,0,20,mid
59,Heimerdinger,4,0,20,mid
59,Ashe,4,0,26,adc
59,Singed,5,5,10,top
59,Singed,5,5,10,top
59,Twitch,8,28,4,adc
59,Kog'Maw,8,1,4,adc
59,Garen,2,0,5,top
59,Nunu,1,4,12,support:jungle
59,Nunu,1,4,12,support:jungle
59,Alistar,8,2,11,support
59,Katarina,5,1,9,mid:top
59,Mordekaiser,3,7,4,mid
59,Mordekaiser,3,7,4,mid
59,Mordekaiser,3,7,4,mid
59,Mordekaiser,3,7,4,mid
59,Mordekaiser,3,7,4,mid
59,Mordekaiser,3,7,4,mid
59,Xin Zhao,6,1,3,jungle:top
59,Taric,3,1,18,support
59,Malzahar,6,4,3,mid
59,Malzahar,6,4,3,mid
59,Malzahar,6,4,3,mid
59,Tristana,3,2,19,adc:mid
59,Irelia,5,6,1,top
59,Irelia,5,6,1,top
59,Soraka,3,4,15,support
59,Veigar,6,2,16,mid
59,Janna,9,4,12,support
59,Janna,9,4,12,support
59,Evelynn,8,14,4,mid:jungle
59,Gragas,6,1,9,mid
59,Gragas,6,1,9,mid
59,Gragas,6,1,9,mid
59,Gragas,6,1,9,mid
59,Master Yi,2,5,11,jungle:top
